rank,gene,rank_stat,hit,running_enrichment,analysis,leading_edge,logFC,adj.P.Val,significant,measured_miller_im,miller_im_nes,miller_im_gsea_p
9812,HAUS4,-3.96282410144271,False,0.13334512335295,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9813,RBM26,-3.96295540289867,False,0.133256698204838,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9814,H2AC25,-3.96559674321418,False,0.133168273056726,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9815,LOXL3,-3.96609250914193,False,0.133079847908614,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9816,NFIX,-3.96986177916924,False,0.132991422760502,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9817,RPRD1A,-3.97137660916374,False,0.13290299761239,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9818,SMC2,-3.97305303954423,False,0.132814572464278,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9819,RINT1,-3.97326678562683,False,0.132726147316166,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9820,DCP1A,-3.9737221798169,False,0.132637722168053,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9821,BET1,-3.97390888937408,False,0.132549297019941,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9822,SERPINH1,-3.9749450789638,False,0.132460871871829,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9823,ATP9B,-3.97503549995378,False,0.132372446723717,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9824,RCC1L,-3.97513664165264,False,0.132284021575605,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9825,HSPA14,-3.97633552842253,False,0.132195596427493,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9826,OCIAD2,-3.97778456392605,False,0.132107171279381,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9827,NRF1,-3.97818160943369,False,0.132018746131268,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9828,IFT52,-3.97852758864403,False,0.131930320983156,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9829,METTL13,-3.97982954812487,False,0.131841895835044,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9830,PPIH,-3.98343271142614,False,0.131753470686932,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9831,RFC1,-3.98611805078444,False,0.13166504553882,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9832,RBM6,-3.98972218589871,False,0.131576620390708,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9833,FOSL2,-3.98987795820456,False,0.131488195242596,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9834,RPL35,-3.98999170542735,False,0.131399770094483,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9835,SP2,-3.99028492891118,False,0.131311344946371,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9836,UTP3,-3.99164363213085,False,0.131222919798259,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9837,FIZ1,-3.99279030231502,False,0.131134494650147,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9838,POU3F2,-3.99289523407409,False,0.131046069502035,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9839,SMARCD1,-3.99358797405607,False,0.130957644353923,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9840,IFT70A,-3.99512480133673,False,0.130869219205811,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9841,DNAJC13,-3.99869656035205,False,0.130780794057699,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9842,ZC3H4,-4.00157935648605,False,0.130692368909586,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9843,GATM,-4.00243252091325,False,0.130603943761474,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9844,CWC15,-4.00305556290387,False,0.130515518613362,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9845,C19orf53,-4.00306380826644,False,0.13042709346525,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9846,ARHGAP17,-4.00311871074965,False,0.130338668317138,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9847,PMM2,-4.00552261741929,False,0.130250243169026,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9848,GEMIN5,-4.00560577749553,False,0.130161818020914,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9849,MTHFD1,-4.00649309463497,False,0.130073392872801,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9850,MAN1B1,-4.00709694679904,False,0.129984967724689,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9851,NR2C2,-4.00857534317727,False,0.129896542576577,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9852,TRAF6,-4.00885517886705,False,0.129808117428465,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9853,PSMG3,-4.01122733999798,False,0.129719692280353,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9854,COL5A3,-4.01252116826828,False,0.129631267132241,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9855,PPBP,-4.01266088976059,False,0.129542841984129,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9856,PPIC,-4.01344188846821,False,0.129454416836016,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9857,RPA3,-4.01427066282279,False,0.129365991687904,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9858,SRSF6,-4.01431729818159,False,0.129277566539792,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9859,DOLK,-4.01787522979545,False,0.12918914139168,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9860,ZCCHC8,-4.01788120922684,False,0.129100716243568,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9861,MYEF2,-4.01825429034183,False,0.129012291095456,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9862,RPL26L1,-4.01991309998713,False,0.128923865947344,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9863,FAM76B,-4.02136736982104,False,0.128835440799231,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9864,HAUS8,-4.02405625494037,False,0.128747015651119,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9865,BCLAF1,-4.0260989163913,False,0.128658590503007,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9866,POLR2K,-4.02683905545934,False,0.128570165354895,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9867,PSMD3,-4.02736538283691,False,0.128481740206783,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9868,SAMHD1,-4.02798302134379,False,0.128393315058671,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9869,H1-3,-4.02844523206357,False,0.128304889910559,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9870,NFIC,-4.02947990247627,False,0.128216464762447,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9871,E2F4,-4.02978565412945,False,0.128128039614334,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9872,RBMX2,-4.0314797357214,False,0.128039614466222,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9873,WRAP53,-4.03422696194352,False,0.12795118931811,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9874,TUT4,-4.03460229540654,False,0.127862764169998,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9875,MCM7,-4.03841170212239,False,0.127774339021886,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9876,GSDME,-4.04026772096098,False,0.127685913873774,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9877,RPP30,-4.04038597524941,False,0.127597488725662,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9878,TAF6,-4.04094297601109,False,0.127509063577549,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9879,CRTAP,-4.04156749394146,False,0.127420638429437,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9880,RSRC2,-4.04340250315269,False,0.127332213281325,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9881,PMF1,-4.0438567154597,False,0.127243788133213,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9882,PPIE,-4.0446219215984,False,0.127155362985101,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9883,NME4,-4.04482995743383,False,0.127066937836989,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9884,HEATR5A,-4.04561431013092,False,0.126978512688877,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9885,FIP1L1,-4.04995225480734,False,0.126890087540764,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9886,TLN1,-4.04996258238507,False,0.126801662392652,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9887,NUB1,-4.05116220508706,False,0.12671323724454,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9888,PLA2G4A,-4.05121524419754,False,0.126624812096428,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9889,IFT81,-4.05175870024076,False,0.126536386948316,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9890,TOE1,-4.05309632249675,False,0.126447961800204,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9891,GRAMD1A,-4.05425192710889,False,0.126359536652092,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9892,EIF4E,-4.0564041802273,False,0.12627111150398,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9893,IGFBP2,-4.0577804278077,False,0.126182686355867,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9894,CDK13,-4.05938497094865,False,0.126094261207755,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9895,VRK3,-4.059618201625,False,0.126005836059643,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9896,HDAC6,-4.06343640515315,False,0.125917410911531,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9897,NOP16,-4.06506222215401,False,0.125828985763419,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9898,EMSY,-4.06684406017439,False,0.125740560615307,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9899,DDX20,-4.06732644959068,False,0.125652135467195,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9900,NMNAT1,-4.06785753242667,False,0.125563710319082,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9901,UST,-4.06888460387639,False,0.12547528517097,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9902,DDX54,-4.07134804742644,False,0.125386860022858,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9903,GOLGA1,-4.07187733167984,False,0.125298434874746,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9904,QTRT2,-4.07300287751648,False,0.125210009726634,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9905,ZEB1,-4.07321284179204,False,0.125121584578522,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9906,GEMIN4,-4.07328370182615,False,0.12503315943041,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9907,SPATS2L,-4.07760753413222,False,0.124944734282297,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9908,MEN1,-4.07779624322769,False,0.124856309134185,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9909,CSTF2,-4.08018057935738,False,0.124767883986073,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9910,F2R,-4.08135313913329,False,0.124679458837961,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9911,GALNT4,-4.08189493090159,False,0.124591033689849,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9912,NR3C1,-4.08498063246753,False,0.124502608541737,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9913,ZMYND8,-4.08498285570258,False,0.124414183393625,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9914,MED15,-4.08906458417403,False,0.124325758245513,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9915,RCL1,-4.09456429575313,False,0.1242373330974,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9916,SPEN,-4.09522137977254,False,0.124148907949288,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9917,WDR35,-4.0974985963652,False,0.124060482801176,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9918,NEIL2,-4.0984804035445,False,0.123972057653064,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9919,MCL1,-4.09924437390585,False,0.123883632504952,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9920,PTN,-4.10069642434422,False,0.12379520735684,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9921,POLDIP2,-4.10095726579963,False,0.123706782208728,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9922,SCAF8,-4.10414757226843,False,0.123618357060616,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9923,GOLGA2,-4.10867315358197,False,0.123529931912504,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9924,NXT2,-4.11073215183895,False,0.123441506764391,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9925,PCDHGC3,-4.11103449588377,False,0.123353081616279,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9926,AFAP1,-4.11115744219187,False,0.123264656468167,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9927,PHF8,-4.11165683673287,False,0.123176231320055,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9928,TENT2,-4.11236317963615,False,0.123087806171943,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9929,MCM4,-4.11275022622475,False,0.122999381023831,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9930,SMARCAD1,-4.11302701807364,False,0.122910955875719,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9931,BCL7C,-4.1140958128236,False,0.122822530727607,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9932,SNRPA,-4.11565238828542,False,0.122734105579494,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9933,PKD2,-4.11847436503315,False,0.122645680431382,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9934,RHBDD3,-4.11869698485346,False,0.12255725528327,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9935,DAD1,-4.12060048630342,False,0.122468830135158,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9936,TUBGCP3,-4.1215773680031,False,0.122380404987046,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9937,SOX9,-4.12174393371638,False,0.122291979838934,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9938,ERP44,-4.12270356344151,False,0.122203554690822,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9939,MGME1,-4.12467791457087,False,0.12211512954271,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9940,MRPL28,-4.12500044290335,False,0.122026704394597,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9941,B4GALT4,-4.12640592735663,False,0.121938279246485,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9942,AP3B1,-4.12894687627568,False,0.121849854098373,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9943,EIF6,-4.12984077056443,False,0.121761428950261,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9944,HDHD5,-4.13002948274968,False,0.121673003802149,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9945,TNKS1BP1,-4.13039099334736,False,0.121584578654037,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9946,PHF14,-4.13121998791789,False,0.121496153505925,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9947,RANBP3,-4.13540086796681,False,0.121407728357813,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9948,MRPS7,-4.13642701114152,False,0.1213193032097,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9949,NVL,-4.13721161525862,False,0.121230878061588,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9950,TANC1,-4.13955361108878,False,0.121142452913476,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
9951,TLE3,-4.14149386718941,False,0.121054027765364,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
